,generation,n_edges,phi,solver,environment,seed
597,299,5,77.1,lgp,hopper,100
598,399,5,77.1,lgp,hopper,100
599,99,3,78.0,lgp,hopper,100
600,699,5,77.1,lgp,hopper,100
601,599,5,77.1,lgp,hopper,100
602,1299,5,77.1,lgp,hopper,100
603,1099,5,77.1,lgp,hopper,100
604,1199,5,77.1,lgp,hopper,100
605,1199,28,50.699999999999996,lgp,hopper,100
606,599,25,50.53333333333333,lgp,hopper,100
607,1899,31,47.83333333333332,lgp,hopper,100
608,899,26,55.36666666666667,lgp,hopper,100
609,1799,29,52.66666666666666,lgp,hopper,100
610,1699,25,55.533333333333324,lgp,hopper,100
611,999,26,55.36666666666667,lgp,hopper,100
612,199,29,42.56666666666666,lgp,hopper,100
613,1499,29,53.56666666666666,lgp,hopper,100
614,1399,29,53.56666666666666,lgp,hopper,100
615,799,26,55.666666666666664,lgp,hopper,100
616,99,23,45.09999999999999,lgp,hopper,100
617,1599,32,55.83333333333332,lgp,hopper,100
618,1099,26,55.36666666666667,lgp,hopper,100
619,2499,31,55.93333333333333,lgp,hopper,100
620,1999,27,53.56666666666666,lgp,hopper,100
621,399,26,53.099999999999994,lgp,hopper,100
622,1299,27,56.133333333333326,lgp,hopper,100
623,2099,27,53.56666666666666,lgp,hopper,100
624,2199,31,54.03333333333333,lgp,hopper,100
625,2299,35,55.86666666666665,lgp,hopper,100
626,299,24,51.166666666666664,lgp,hopper,100
627,2399,36,54.49999999999999,lgp,hopper,100
628,699,25,50.53333333333333,lgp,hopper,100
629,499,25,50.53333333333333,lgp,hopper,100
630,699,13,66.53333333333333,lgp,hopper,100
631,2299,17,69.7,lgp,hopper,100
632,1599,17,66.06666666666666,lgp,hopper,100
633,899,13,66.53333333333333,lgp,hopper,100
634,2199,15,67.73333333333333,lgp,hopper,100
635,1699,17,67.43333333333332,lgp,hopper,100
636,2399,21,64.39999999999999,lgp,hopper,100
637,1899,17,67.43333333333332,lgp,hopper,100
638,299,24,63.29999999999999,lgp,hopper,100
639,2099,19,63.19999999999999,lgp,hopper,100
640,999,13,66.53333333333333,lgp,hopper,100
641,199,11,72.26666666666667,lgp,hopper,100
642,799,18,60.56666666666666,lgp,hopper,100
643,1799,17,67.43333333333332,lgp,hopper,100
644,1299,19,63.19999999999999,lgp,hopper,100
645,1399,19,63.133333333333326,lgp,hopper,100
646,499,12,69.39999999999999,lgp,hopper,100
647,2499,14,70.6,lgp,hopper,100
648,1999,24,66.66666666666666,lgp,hopper,100
649,99,13,68.03333333333332,lgp,hopper,100
650,1199,13,66.53333333333333,lgp,hopper,100
651,399,12,69.39999999999999,lgp,hopper,100
652,599,12,69.39999999999999,lgp,hopper,100
653,1499,20,64.26666666666667,lgp,hopper,100
654,1099,14,69.1,lgp,hopper,100
655,2299,16,57.96666666666666,lgp,hopper,100
656,999,16,62.93333333333333,lgp,hopper,100
657,599,17,50.56666666666666,lgp,hopper,100
658,1299,17,53.96666666666666,lgp,hopper,100
659,499,19,58.73333333333333,lgp,hopper,100
660,1999,17,60.06666666666666,lgp,hopper,100
661,1399,17,53.96666666666666,lgp,hopper,100
662,799,19,53.73333333333333,lgp,hopper,100
663,99,16,70.46666666666665,lgp,hopper,100
664,199,22,64.6,lgp,hopper,100
665,2499,17,60.06666666666666,lgp,hopper,100
666,1599,17,60.06666666666666,lgp,hopper,100
667,2199,17,60.06666666666666,lgp,hopper,100
668,2399,18,58.699999999999996,lgp,hopper,100
669,1199,17,53.96666666666666,lgp,hopper,100
670,2099,17,60.06666666666666,lgp,hopper,100
671,1099,23,53.73333333333333,lgp,hopper,100
672,1699,17,60.06666666666666,lgp,hopper,100
673,1899,17,60.06666666666666,lgp,hopper,100
674,399,20,58.79999999999999,lgp,hopper,100
675,1499,17,60.06666666666666,lgp,hopper,100
676,699,19,50.93333333333333,lgp,hopper,100
677,1799,17,60.06666666666666,lgp,hopper,100
678,899,18,53.666666666666664,lgp,hopper,100
679,299,20,58.79999999999999,lgp,hopper,100
680,899,22,58.833333333333336,lgp,hopper,100
681,499,21,55.599999999999994,lgp,hopper,100
682,2499,24,61.73333333333332,lgp,hopper,100
683,1699,26,58.23333333333332,lgp,hopper,100
684,1399,20,60.333333333333314,lgp,hopper,100
685,199,21,61.633333333333326,lgp,hopper,100
686,1599,22,61.86666666666665,lgp,hopper,100
687,999,22,55.599999999999994,lgp,hopper,100
688,799,22,58.833333333333336,lgp,hopper,100
689,2199,24,62.93333333333333,lgp,hopper,100
690,1499,20,63.066666666666656,lgp,hopper,100
691,2399,26,62.33333333333332,lgp,hopper,100
692,299,20,58.46666666666666,lgp,hopper,100
693,399,21,55.599999999999994,lgp,hopper,100
694,99,20,61.93333333333333,lgp,hopper,100
695,1899,24,55.133333333333326,lgp,hopper,100
696,699,25,58.533333333333324,lgp,hopper,100
697,599,21,57.46666666666666,lgp,hopper,100
698,1299,23,61.4,lgp,hopper,100
699,1099,22,55.599999999999994,lgp,hopper,100
700,2099,24,61.566666666666656,lgp,hopper,100
701,2299,24,62.33333333333332,lgp,hopper,100
702,1199,22,61.4,lgp,hopper,100
703,1999,24,55.133333333333326,lgp,hopper,100
704,1799,26,54.533333333333324,lgp,hopper,100
705,1599,17,66.09999999999998,lgp,hopper,100
706,799,12,72.19999999999999,lgp,hopper,100
707,1699,18,63.23333333333333,lgp,hopper,100
708,699,14,71.89999999999999,lgp,hopper,100
709,2499,12,68.26666666666665,lgp,hopper,100
710,1499,19,63.76666666666666,lgp,hopper,100
711,199,10,69.1,lgp,hopper,100
712,99,10,65.76666666666667,lgp,hopper,100
713,2199,13,65.39999999999999,lgp,hopper,100
714,399,12,72.19999999999999,lgp,hopper,100
715,1399,15,62.23333333333333,lgp,hopper,100
716,1199,15,68.96666666666665,lgp,hopper,100
717,1899,17,63.43333333333333,lgp,hopper,100
718,1099,12,72.19999999999999,lgp,hopper,100
719,1999,16,63.73333333333333,lgp,hopper,100
720,2099,13,65.39999999999999,lgp,hopper,100
721,599,13,69.33333333333333,lgp,hopper,100
722,1799,17,63.43333333333333,lgp,hopper,100
723,999,12,72.19999999999999,lgp,hopper,100
724,2399,12,68.26666666666665,lgp,hopper,100
725,2299,13,65.39999999999999,lgp,hopper,100
726,899,12,72.19999999999999,lgp,hopper,100
727,499,12,72.19999999999999,lgp,hopper,100
728,299,12,72.19999999999999,lgp,hopper,100
729,1299,14,65.1,lgp,hopper,100
730,399,12,64.13333333333333,lgp,hopper,100
731,1999,29,49.43333333333333,lgp,hopper,100
732,899,9,69.93333333333334,lgp,hopper,100
733,299,13,61.26666666666666,lgp,hopper,100
734,1899,24,49.96666666666666,lgp,hopper,100
735,99,10,72.49999999999999,lgp,hopper,100
736,1199,19,52.49999999999999,lgp,hopper,100
737,599,7,75.66666666666667,lgp,hopper,100
738,1699,24,45.29999999999999,lgp,hopper,100
739,499,8,72.8,lgp,hopper,100
740,2499,26,54.26666666666665,lgp,hopper,100
741,1299,19,52.49999999999999,lgp,hopper,100
742,2299,26,54.26666666666665,lgp,hopper,100
743,2199,26,54.26666666666665,lgp,hopper,100
744,699,8,72.8,lgp,hopper,100
745,1099,18,51.433333333333316,lgp,hopper,100
746,1599,20,49.49999999999999,lgp,hopper,100
747,999,13,57.166666666666664,lgp,hopper,100
748,2099,29,53.43333333333334,lgp,hopper,100
749,199,16,66.53333333333333,lgp,hopper,100
750,799,8,72.8,lgp,hopper,100
751,2399,26,54.26666666666665,lgp,hopper,100
752,1799,24,50.56666666666666,lgp,hopper,100
753,1399,17,52.79999999999999,lgp,hopper,100
754,1499,13,61.46666666666666,lgp,hopper,100
755,999,9,72.26666666666665,lgp,hopper,100
756,1599,9,72.26666666666665,lgp,hopper,100
757,199,9,72.26666666666665,lgp,hopper,100
758,799,11,71.89999999999999,lgp,hopper,100
759,1899,8,75.13333333333333,lgp,hopper,100
760,2199,8,75.13333333333333,lgp,hopper,100
761,2299,8,75.13333333333333,lgp,hopper,100
762,1499,9,72.26666666666665,lgp,hopper,100
763,99,7,72.86666666666666,lgp,hopper,100
764,299,10,74.53333333333332,lgp,hopper,100
765,1699,9,72.26666666666665,lgp,hopper,100
766,1299,8,75.13333333333333,lgp,hopper,100
767,399,10,74.53333333333332,lgp,hopper,100
768,2099,8,75.13333333333333,lgp,hopper,100
769,599,8,75.13333333333333,lgp,hopper,100
770,899,11,71.89999999999999,lgp,hopper,100
771,1799,9,72.26666666666665,lgp,hopper,100
772,1999,8,75.13333333333333,lgp,hopper,100
773,499,8,75.13333333333333,lgp,hopper,100
774,2499,8,75.13333333333333,lgp,hopper,100
775,1099,9,72.26666666666665,lgp,hopper,100
776,699,8,75.13333333333333,lgp,hopper,100
777,1199,9,72.26666666666665,lgp,hopper,100
778,2399,9,72.26666666666665,lgp,hopper,100
779,1399,8,75.13333333333333,lgp,hopper,100
780,1799,14,63.666666666666664,lgp,hopper,100
781,2499,12,69.39999999999999,lgp,hopper,100
782,1499,17,71.36666666666666,lgp,hopper,100
783,2399,11,72.26666666666665,lgp,hopper,100
784,1999,20,61.69999999999999,lgp,hopper,100
785,2199,14,63.666666666666664,lgp,hopper,100
786,799,12,69.39999999999999,lgp,hopper,100
787,399,11,66.53333333333333,lgp,hopper,100
788,1199,10,72.26666666666665,lgp,hopper,100
789,1399,12,72.19999999999999,lgp,hopper,100
790,299,12,63.666666666666664,lgp,hopper,100
791,499,17,60.49999999999999,lgp,hopper,100
792,1099,12,60.79999999999999,lgp,hopper,100
793,599,13,69.33333333333333,lgp,hopper,100
794,1299,10,75.13333333333333,lgp,hopper,100
795,1599,12,69.39999999999999,lgp,hopper,100
796,899,13,66.53333333333332,lgp,hopper,100
797,999,12,69.39999999999999,lgp,hopper,100
798,1699,11,66.53333333333333,lgp,hopper,100
799,1899,11,69.39999999999999,lgp,hopper,100
800,99,10,75.13333333333333,lgp,hopper,100
801,699,12,60.79999999999999,lgp,hopper,100
802,199,11,66.53333333333333,lgp,hopper,100
803,2299,12,69.39999999999999,lgp,hopper,100
804,2099,13,66.53333333333333,lgp,hopper,100
805,899,11,68.33333333333333,lgp,hopper,100
806,1899,25,63.53333333333333,lgp,hopper,100
807,1599,20,61.56666666666666,lgp,hopper,100
808,2299,13,69.03333333333332,lgp,hopper,100
809,2499,17,68.13333333333333,lgp,hopper,100
810,799,15,61.16666666666666,lgp,hopper,100
811,99,10,72.26666666666667,lgp,hopper,100
812,1499,20,59.0,lgp,hopper,100
813,299,9,69.69999999999999,lgp,hopper,100
814,1199,11,64.86666666666666,lgp,hopper,100
815,2199,16,67.06666666666665,lgp,hopper,100
816,1799,19,65.39999999999999,lgp,hopper,100
817,1299,15,59.23333333333333,lgp,hopper,100
818,1699,16,63.36666666666667,lgp,hopper,100
819,1099,10,70.89999999999999,lgp,hopper,100
820,999,10,71.19999999999999,lgp,hopper,100
821,2399,15,68.73333333333332,lgp,hopper,100
822,2099,13,69.03333333333332,lgp,hopper,100
823,1399,14,59.29999999999999,lgp,hopper,100
824,699,21,57.633333333333326,lgp,hopper,100
825,599,10,69.39999999999999,lgp,hopper,100
826,199,9,72.56666666666666,lgp,hopper,100
827,399,9,72.56666666666666,lgp,hopper,100
828,1999,13,69.03333333333332,lgp,hopper,100
829,499,9,72.56666666666666,lgp,hopper,100
830,2199,16,67.66666666666667,lgp,hopper,100
831,499,19,64.5,lgp,hopper,100
832,599,21,61.33333333333332,lgp,hopper,100
833,2099,16,67.66666666666667,lgp,hopper,100
834,1299,15,67.66666666666667,lgp,hopper,100
835,2499,16,67.66666666666666,lgp,hopper,100
836,1599,14,66.6,lgp,hopper,100
837,1399,17,66.23333333333333,lgp,hopper,100
838,199,17,65.86666666666666,lgp,hopper,100
839,799,19,65.8,lgp,hopper,100
840,899,19,65.8,lgp,hopper,100
841,299,20,59.533333333333324,lgp,hopper,100
842,1999,16,67.66666666666667,lgp,hopper,100
843,1899,16,67.66666666666667,lgp,hopper,100
844,1799,15,66.6,lgp,hopper,100
845,2299,14,67.96666666666665,lgp,hopper,100
846,1699,17,66.3,lgp,hopper,100
847,1199,15,67.66666666666667,lgp,hopper,100
848,1099,23,60.133333333333326,lgp,hopper,100
849,2399,16,67.66666666666667,lgp,hopper,100
850,999,19,70.7,lgp,hopper,100
851,1499,14,66.6,lgp,hopper,100
852,99,19,68.43333333333332,lgp,hopper,100
853,399,19,62.26666666666665,lgp,hopper,100
854,699,21,65.49999999999999,lgp,hopper,100
855,1199,12,77.39999999999999,lgp,hopper,100
856,599,14,77.10000000000001,lgp,hopper,100
857,899,12,77.39999999999999,lgp,hopper,100
858,999,12,77.39999999999999,lgp,hopper,100
859,199,10,75.13333333333333,lgp,hopper,100
860,1499,11,69.39999999999999,lgp,hopper,100
861,1399,12,74.53333333333332,lgp,hopper,100
862,799,12,77.39999999999999,lgp,hopper,100
863,99,10,75.13333333333333,lgp,hopper,100
864,1099,12,77.39999999999999,lgp,hopper,100
865,399,11,77.7,lgp,hopper,100
866,1299,12,77.39999999999999,lgp,hopper,100
867,299,10,75.13333333333333,lgp,hopper,100
868,699,11,77.7,lgp,hopper,100
869,499,11,77.7,lgp,hopper,100
