,generation,n_edges,phi,n_single_arity,n_double_arity,n_inputs,solver,environment,seed
386,599,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,100
387,1299,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,100
388,1399,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,100
389,199,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,100
390,799,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,100
391,899,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,100
392,299,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,100
393,1199,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,100
394,1099,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,100
395,999,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,100
396,1499,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,100
397,99,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,100
398,399,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,100
399,699,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,100
400,1199,10,66.49999999999999,1,4,2,cgp,inverted_double_pendulum,100
401,599,10,66.49999999999999,1,4,2,cgp,inverted_double_pendulum,100
402,1899,13,73.5,0,6,3,cgp,inverted_double_pendulum,100
403,899,10,66.49999999999999,1,4,2,cgp,inverted_double_pendulum,100
404,1799,13,73.5,0,6,3,cgp,inverted_double_pendulum,100
405,1699,13,72.6,0,6,3,cgp,inverted_double_pendulum,100
406,999,10,66.49999999999999,1,4,2,cgp,inverted_double_pendulum,100
407,199,1,78.89999999999999,0,0,1,cgp,inverted_double_pendulum,100
408,1499,14,63.79999999999998,1,6,3,cgp,inverted_double_pendulum,100
409,1399,10,66.49999999999999,1,4,2,cgp,inverted_double_pendulum,100
410,799,10,66.49999999999999,1,4,2,cgp,inverted_double_pendulum,100
411,99,1,78.89999999999999,0,0,1,cgp,inverted_double_pendulum,100
412,1599,13,72.6,0,6,3,cgp,inverted_double_pendulum,100
413,1099,10,66.49999999999999,1,4,2,cgp,inverted_double_pendulum,100
414,2499,14,63.79999999999998,1,6,3,cgp,inverted_double_pendulum,100
415,1999,13,73.5,0,6,3,cgp,inverted_double_pendulum,100
416,399,10,66.49999999999999,1,4,2,cgp,inverted_double_pendulum,100
417,1299,10,66.49999999999999,1,4,2,cgp,inverted_double_pendulum,100
418,2099,13,73.5,0,6,3,cgp,inverted_double_pendulum,100
419,2199,13,72.6,0,6,3,cgp,inverted_double_pendulum,100
420,2299,13,72.6,0,6,3,cgp,inverted_double_pendulum,100
421,299,7,76.19999999999999,0,3,2,cgp,inverted_double_pendulum,100
422,2399,13,72.6,0,6,3,cgp,inverted_double_pendulum,100
423,699,10,66.49999999999999,1,4,2,cgp,inverted_double_pendulum,100
424,499,10,66.49999999999999,1,4,2,cgp,inverted_double_pendulum,100
